date,01_Fermentation,02_Homoacetogenesis,03_Superpathway of thiosulfate metabolism (Desulfovibrio sulfodismutans),"04_Utililization of sugar, conversion of pentose to EMP pathway intermediates",05_Fatty acid oxidation,06_Amino acid utilization biosynthesis metabolism,07_Nucleic acid metabolism,08_Hydrocarbon degradation,09_Carbohydrate Active enzyme - CAZy,10_TCA cycle,11_Nitrogen cycle,12_Transporters,13_Hydrogen metabolism,14_Methanogenesis,15_Methylotrophy,16_Embden Meyerhof-Parnos (EMP),17_Gluconeogenesis,18_Sulfur compounds metabolism,19_Saccharide and derivated synthesis,20_Hydrolysis of polymers,21_Cellular response to stress
171.0,0.12493988263670497,0.010093911076695624,7.267863627225091e-17,0.001078585217760607,0.033020243695230926,0.12591652722635335,0.11219136091231643,0.003921236428068252,0.003605733943074997,0.045571995361114524,0.024069469602805274,0.012547910495864845,8.35776982026502e-18,0.004981367969013514,0.011538076197010782,0.030149536506150317,0.016993365662211855,0.006391220031375868,0.0057306145926617515,0.004995678457152048,0.03609155426122539
172.0,0.12494389455694334,0.01009391063617528,6.762256837514682e-17,0.0010804962269237567,0.033784056625192176,0.12591652746267554,0.1121913707142914,0.0039224529342879715,0.003606404546763992,0.04557199523075284,0.024064696178940848,0.012532939598661627,8.025390692272533e-18,0.00495644877565745,0.011538076002758827,0.030149536280534735,0.016993365561599968,0.006457079091485153,0.005703185856665711,0.0050076340629724445,0.036090076839747715
173.0,0.12494587434796245,0.010093910195568614,1.2204926410559948e-16,0.0010824009932150745,0.034547940005971854,0.12591652769895434,0.1121913805148832,0.003923670579191042,0.0036070752506824812,0.045571995100339956,0.024057596054594402,0.012517978783326947,2.5502716497830837e-17,0.004931539760593247,0.011538075808463957,0.0301495360548029,0.01699336546093714,0.006523026233635022,0.005677032859858989,0.005019589907108436,0.036088598930109225
174.0,0.1249458266327618,0.01009390975487537,2.838340165052936e-16,0.0010842994703246882,0.03531189543051207,0.1259165279351892,0.11219139031408831,0.003924889363130818,0.00360774605138376,0.045571994969874866,0.024048176749076205,0.012503024701098557,8.394940967355862e-17,0.004906640872669162,0.011538075614125568,0.030149535828956034,0.01699336536022176,0.00658906235742094,0.0056523357812411495,0.005031545990128783,0.036087120534396354
175.0,0.1353979114151962,0.011163125675189,0.0008102268635217861,0.0011703276917536,0.0364151962549513,0.1371984155563557,0.1162675549153763,0.0043212099387828,0.0030608570399711,0.045237666546633,0.0236316168527187,0.0139989196975153,0.0009002520705797623,0.0049963989917176,0.0155743608210298,0.0325891249549874,0.0197605329492257,0.0050864241987756,0.0058066258552394,0.0063017644940583,0.0436622254231184
176.0,0.12493967001698773,0.010093908873230074,2.821211095994885e-16,0.0010880773729931973,0.03546864524540405,0.12591652840754217,0.11219140990834585,0.0039199271614627,0.003609087929246845,0.04557199470878742,0.024022408481079047,0.012473124137551021,8.394755895406993e-17,0.004846841305870019,0.011538075225319583,0.030149535376914647,0.01699336515863643,0.0067599601236906,0.005608035300429071,0.005029129741148871,0.03608416229327179
177.0,0.12493357321774315,0.010093908432277882,1.171167279194086e-16,0.0010899567071840266,0.03486143996262127,0.12591652864364533,0.11219141970339168,0.003913746174414326,0.0036097589989071755,0.04557199457816641,0.02400606414318588,0.012458175747151625,2.5493810657178327e-17,0.0048119405041938896,0.011538075030851776,0.03014953515072059,0.016993365057766385,0.006864824097417903,0.00558881469567898,0.005014757409033727,0.03608268245309896
178.0,0.12492547312011683,0.010093907991239173,5.5131601661166134e-17,0.0010918295694686477,0.03425430737735607,0.12591652887970423,0.11219142949705124,0.003907566323521605,0.0036104301503474103,0.045571994447489175,0.023987409873503587,0.012443230271678794,7.985584463053334e-18,0.0047770495840553364,0.01153807483634101,0.030149534924410422,0.016993364956844084,0.006969781715300094,0.00557181574913388,0.005000385315573051,0.036081202137333505
179.0,0.12491537721797771,0.010093907550114349,4.164182405398628e-17,0.00109369591482376,0.033647246223533316,0.12591652911573442,0.11219143928932271,0.0039013876069906644,0.003611101379512656,0.045571994316763884,0.02396644277792864,0.012428289150751119,8.188591498086898e-18,0.004742168473804289,0.01153807464178656,0.030149534697985002,0.0169933648558693,0.007074834409080711,0.0055572415146626425,0.004986013460082534,0.036079721349126806
180.0,0.12490329358292443,0.01009390710890281,6.478139722070355e-17,0.0010955556985006013,0.033040255235236425,0.12591652935171185,0.11219144908020923,0.003895210023027782,0.0036117726823481056,0.045571994185985294,0.0239431598534281,0.01241335382362075,2.6520348002074e-17,0.00470729710181074,0.01153807444718913,0.030149534471443726,0.016993364754844212,0.007179983611800214,0.005545295759591815,0.004971641841878703,0.03607824009163223
181.0,0.12488923086446739,0.010093906667605136,1.449045578331569e-16,0.0010974088760306723,0.032433333146685,0.12591652958764823,0.11219145886970526,0.0038890335698395393,0.0036124440547989334,0.04557199405515406,0.023917557987915578,0.012398425729191108,8.74146570206902e-17,0.004672435396465013,0.011538074252548535,0.030149534244786995,0.01699336465376625,0.007285230757815673,0.005536183041642388,0.004957270460277123,0.03607675836800235
182.0,0.1367631548107347,0.0080276573303644,0.00041017227235438887,0.0011133247392476,0.0316418610101957,0.1273291925465838,0.1031876245165826,0.0042775108402671,0.0038673385679128,0.0382046173678659,0.025196296730341,0.0140044532989569,0.0009375366225243,0.0041017227235438,0.0107816711590296,0.0278917145200984,0.0163482948552677,0.0050392593460682,0.0049220672682526,0.0040431266846361,0.0339271065275987
183.0,0.12485520566608063,0.010093905784750437,1.430611207525573e-16,0.0011010952362122096,0.03196594089186934,0.12591653005939632,0.11219147844452668,0.0038692892560110805,0.0036137869923743623,0.045571993793336416,0.02385938974856612,0.012368597848959498,8.73482357831751e-17,0.004649630187832839,0.011538073863137868,0.030149533791126157,0.016993364451455443,0.007553812144101109,0.005527267688247519,0.0049473561448569285,0.036073793534907875
184.0,0.12483526337524878,0.010093905343193618,5.947298257722935e-17,0.0011029283313796336,0.03210546975093686,0.12591653029520436,0.11219148822985409,0.003855721389639027,0.0036144585496714994,0.04557199366234947,0.02382684845872239,0.012353706078764718,2.6201437977422477e-17,0.00466168663771484,0.011538073668367996,0.03014953356412247,0.016993364350221994,0.007717150048132772,0.005527808761679773,0.004951813210565913,0.03607231043144457
185.0,0.12481338237399404,0.010093904901550283,2.819899705625749e-17,0.0011047546454437055,0.032245065560418805,0.12591653053095694,0.11219149801378756,0.003842154642578204,0.003615130160929229,0.045571993531308676,0.023792038396941884,0.012338837572574935,6.7680052668545285e-18,0.00467375266058143,0.011538073473554674,0.030149533337003126,0.016993364248937565,0.007880593223032728,0.005531870419211836,0.004956270511933985,0.03607082687385724
186.0,0.12478957418627366,0.010093904459820884,2.1729663543393002e-17,0.0011065741354233819,0.03238472861141857,0.12591653076669043,0.11219150779632985,0.0038285890108901693,0.003615801822375008,0.045571993400216906,0.023754987762574904,0.012323998907375391,1.9801483512063932e-18,0.004685828281210608,0.011538073278698156,0.030149533109768124,0.016993364147601078,0.008044143898355446,0.005539592199705921,0.004960728049172887,0.036069342864993255
187.0,0.12476385089831853,0.010093904018004744,3.437436948985643e-17,0.0011083867586523812,0.03252445919517862,0.1259165310023599,0.1121915175774813,0.003815024490636846,0.0036164735302361907,0.04557199326907197,0.023715724649193453,0.012309196660083477,2.173928043112089e-18,0.004697913524400223,0.011538073083798612,0.03014953288241723,0.01699336404621279,0.008207804305121622,0.00555111482023312,0.004965185822494978,0.03606785840770741
188.0,0.12473622515324345,0.010093903576102256,7.725576334021082e-17,0.0011101924727849786,0.03266425760308317,0.12591653123800167,0.11219152735723492,0.0038014610778804906,0.0036171452807403784,0.04557199313787659,0.02367427704579499,0.012294437407623359,7.81722368115364e-18,0.004710008414967881,0.011538072888855496,0.03014953265495084,0.01699336394477276,0.008371576675848792,0.005566580228578475,0.0049696438321122135,0.036066373504848995
189.0,0.12470671014571305,0.010093903134113697,1.880935572515617e-16,0.0011119912358017981,0.032804124126658445,0.12591653147359172,0.11219153713560058,0.0037878987686835474,0.003617817070114762,0.04557199300662859,0.023630672838015537,0.01227972772700573,3.03592474834134e-17,0.004722112977750923,0.011538072693869533,0.03014953242736804,0.016993363843280762,0.00853546324458198,0.005586131656073692,0.004974102078237151,0.03606488815926819
190.0,0.12467531961662164,0.01009390269203844,4.643838749991004e-16,0.0011137830060156577,0.03294405905756944,0.12591653170913447,0.11219154691256956,0.003774337559109072,0.003618488894586921,0.045571992875327566,0.023584939809326542,0.012265074195403645,1.0122599717033794e-16,0.004734227237606858,0.011538072498840259,0.03014953219967049,0.016993363741736812,0.008699466246923755,0.005609913670772926,0.004978560561081442,0.036063402373816035
191.0,0.1319763862228821,0.010973887218862,0.0013400456339864,0.0012313932852848,0.0331389663539893,0.127811379522654,0.1060809097823331,0.0034768751584513,0.0040925718010937,0.050161167650574,0.0235775596682481,0.0140161529825069,0.001086523487016,0.0051790952881098,0.0138350657346709,0.0279960885154467,0.015283763717359,0.0114084966136684,0.0049255731411394,0.005215312737677,0.0428452428379993
192.0,0.12460696965685651,0.01009390180762922,4.69394132277156e-16,0.0011173454029817867,0.03300220707181546,0.12591653218011414,0.11219156646232288,0.0037525380347062155,0.0036198326338213044,0.045571992612569924,0.023487198083839384,0.012235962822242853,1.0126381369292118e-16,0.004720618477888256,0.011538072108652328,0.030149531743927514,0.016993363538494642,0.008965285170114903,0.005670741058750919,0.004982617497599382,0.03606042949486237
193.0,0.12457004039094244,0.010093901365295,2.02521238777328e-16,0.0011191159480732386,0.03292042027640877,0.12591653241552245,0.11219157623510505,0.0037442997135494023,0.0036205045415642133,0.04557199248111356,0.02343524544014632,0.012221523734781699,3.054060913616167e-17,0.004694895430367482,0.011538071913493873,0.030149531515881955,0.016993363436795996,0.009067104717042645,0.005708000646667376,0.004982215951466122,0.036058942408015944
194.0,0.12453129591902065,0.010093900922874087,1.1379187435636388e-16,0.0011208793370514507,0.03283870213085351,0.1259165326509025,0.11219158600649114,0.0037360624793582845,0.0036211764703657817,0.045571992349603116,0.023381276084176623,0.012207178304748257,8.623691241638305e-18,0.004669182024027016,0.011538071718291527,0.030149531287722107,0.01699336333504557,0.009169047949784535,0.005749919329266552,0.004981814642438472,0.036057454894614115
195.0,0.12449075262307621,0.010093900480367025,1.2515712816319662e-16,0.0011226355299768652,0.03275705246474225,0.12591653288623988,0.11219159577647936,0.003727826329741477,0.0036218484169791873,0.04557199221804353,0.0233253182928298,0.012192938709722666,5.57383297031441e-18,0.0046434782060632155,0.011538071523046749,0.030149531059445376,0.016993363233243287,0.009271116258964445,0.005796566987762812,0.0049814135704975065,0.036055966958459695
196.0,0.12444842738944213,0.010093900037773612,2.4661420559952153e-16,0.0011243844872761894,0.032675471107807864,0.12591653312153306,0.11219160554506923,0.003719591262308092,0.0036225203781575137,0.04557199208642912,0.02326740024811162,0.012178817128099968,1.5116879390702413e-17,0.0046177839236920615,0.011538071327758423,0.030149530831053237,0.016993363131389872,0.009373311036912798,0.005848015074789658,0.004981012735624162,0.036054478603361514
197.0,0.12440433760014796,0.010093899595093887,5.850002588403563e-16,0.0011261261697479224,0.03259395788992884,0.12591653335676978,0.11219161531225734,0.00371135727466757,0.003623192350653807,0.04557199195476498,0.023207550038352523,0.012164825739234882,4.915615052232712e-17,0.0045920991241490475,0.011538071132426525,0.03014953060254602,0.016993363029483573,0.009475633677683993,0.0059043366395573485,0.00498061213779915,0.03605298983312409
198.0,0.1382265632481087,0.0111079191803121,0.0016757636694436,0.001388489897539,0.0323661783012544,0.1248204538925596,0.1113664655750263,0.0051709278942832,0.0035909221488078,0.0467777458584697,0.0264291870152255,0.0133103514315809,0.000526668581825146,0.0040697117686488,0.0126400459638035,0.0305946567078425,0.0185770372498324,0.0143636885952312,0.005075169970315,0.0038781959207124,0.0362443742219668
199.0,0.12431093630941903,0.010093898709475198,5.853463070358544e-16,0.0011295875552949648,0.03302263889627017,0.12591653382713794,0.11219163484244205,0.0036673895991967504,0.0036245363166065034,0.04557199169127724,0.023082178356562514,0.012137282875482661,4.91365986177873e-17,0.004584221627182598,0.011538070741634068,0.030149530145183002,0.016993362825517604,0.009563054037622828,0.006031883439064433,0.0050028713330870075,0.036050011062457074
200.0,0.12426166197138205,0.010093898266536316,2.4761069598105746e-16,0.0011313071818761225,0.03353283401443149,0.12591653406225475,0.11219164460542912,0.0036316558986027115,0.003625208303532387,0.045571991559457105,0.02301679264805419,0.012123759441293224,1.502279591415778e-17,0.004602028913582373,0.01153807054617274,0.03014952991632772,0.016993362723456903,0.009548152949305467,0.006103160398243774,0.005025531127258834,0.036048521069668674
201.0,0.1242106973806243,0.010093897823511238,1.2768060244145967e-16,0.0011330193806516223,0.03404309905952976,0.12591653429733232,0.11219165436701611,0.0035959232522740094,0.0036258802887151427,0.04557199142758254,0.022949746307363975,0.012110422281583249,5.153324816801375e-18,0.00461984565045684,0.011538070350668781,0.030149529687357592,0.01699336262134386,0.009533382108857347,0.0061794142989582135,0.005048191160598031,0.036047030677018185
202.0,0.12415806224692838,0.010093897380399208,1.2006205336672448e-16,0.0011347241143595183,0.03455343509563245,0.1259165345323704,0.112191664127205,0.0035601916498373487,0.0036265522688712637,0.04557199129565688,0.022881147027136395,0.012097287258673036,6.8366088629933155e-18,0.004637671874393296,0.011538070155121495,0.030149529458271346,0.016993362519179878,0.00951874131478735,0.006260623861183156,0.005070851434182506,0.03604553988834012
203.0,0.1241037767041923,0.010093896937201419,2.1805355301824384e-16,0.0011364213461403613,0.03506384318695966,0.12591653476734999,0.11219167388598729,0.003524461080920045,0.0036272242407170423,0.04557199116367862,0.022811102423789028,0.012084370236818829,2.3535410579315173e-17,0.004655507621998946,0.011538069959530954,0.03014952922906908,0.016993362416964267,0.009504230367378337,0.006346769446228999,0.005093511949091158,0.03604404870746751
204.0,0.12404786129520341,0.010093896493917091,5.078512538265084e-16,0.0011381110395418978,0.03557432439787608,0.12591653500230446,0.11219168364336513,0.0034887315351494574,0.00362789620096884,0.04557199103164864,0.022739720042116936,0.0120716870823962,7.789496449986564e-17,0.004673352929900198,0.011538069763896916,0.030149528999751405,0.016993362314696427,0.009489849068684011,0.006437833046518916,0.005116172706401799,0.03604255713823293
